,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2625,0.047982298,0.12385967,0.005382845,0.32022995,0.0,0.13563547,0.108786866,0.20697993,0.011209753,0.0018969048,0.30581227,0.12096998,0.0,0.22846982,0.10264256,0.19232099,-0.21371572,0.48007837,1.1946511,-0.06642542,0.9043158,0.6240436,0.39002892,1.4194615,-0.107995205,-0.111255884,0.8218225,0.47991726,-0.0784166,0.6117045,-0.039543938,1.8952411
2626,0.049653046,0.0,0.0,0.2467576,0.17144397,0.26567248,0.0,0.07908287,0.020582927,0.0,0.2411616,0.0,0.0,0.011879152,0.15933448,0.15121529,-0.16165484,0.5197079,0.89315695,-0.04119881,0.5879877,1.0408086,0.3878566,0.9703069,-0.05014485,-0.10276687,0.71869767,0.21321207,-0.062939234,0.43239796,-0.011935818,1.8275987
2627,0.12449034,0.00040462427,0.16871694,0.043798417,0.1261677,0.12962648,0.0,0.17520046,0.1525235,0.0,0.28385392,0.0,0.006645117,0.037726104,0.10999845,0.21759087,-0.18181941,0.5137882,1.0653967,-0.06300242,0.8594674,0.6021598,0.3131972,1.355464,-0.09453908,-0.10939497,0.7990234,0.66280174,-0.07115383,0.57169235,-0.026433364,1.8043213
2628,0.012653476,0.25381148,0.034309328,0.0,0.0,0.18538225,0.12864049,0.0,0.06825716,0.13340801,0.042382456,0.0,0.0052065924,0.10064918,0.10091274,0.18879591,-0.25585732,0.856014,1.163129,-0.20843509,1.1638077,0.92505765,0.6172097,1.1142685,-0.24969463,-0.071540415,0.117480844,0.5751305,-0.015959967,0.8804976,-0.11589839,1.815697
2629,0.11983277,0.13490897,0.0,0.047165245,0.09523992,0.0951634,0.038544443,0.021459267,0.10422236,0.051490173,0.11116244,0.019497992,0.0715852,0.1148475,0.06925734,0.13080536,-0.3181347,0.82828903,1.5162449,-0.3154963,1.2951,0.9288892,0.65957266,0.35502023,-0.38344082,-0.04270957,-0.13125001,0.91046965,0.09202499,0.7372293,-0.27079314,2.06468
2630,0.033063166,0.11320429,0.0,0.1518737,0.24140109,0.099252895,0.0,0.038885944,0.22754875,0.06315153,0.16865556,0.0,0.025131099,0.11587242,0.0,0.062015288,-0.32501575,0.98937476,1.3183506,-0.31855562,1.3407687,0.9649287,0.7578191,0.67451453,-0.36297035,-0.03124994,-0.08590941,0.71817,0.12295445,0.85494685,-0.23321794,2.088122
2631,0.094597414,0.14783692,0.0,0.0,0.17588055,0.13092235,0.013598363,0.12044691,0.045007266,0.05555915,0.019081626,0.0,0.12940982,0.014816418,0.09832806,0.0037090033,-0.2241612,0.48522615,0.96083164,-0.051746976,0.7943612,1.0032179,0.50981945,1.0482854,-0.09711157,-0.12042924,0.6090585,0.018001277,-0.061067473,0.38533399,-0.023205724,1.820442
2632,0.09307297,0.0,0.18613811,0.27116755,0.13633357,0.09074866,0.0,0.20875554,0.008632733,0.09806602,0.105142176,0.034197137,0.0,0.009520597,0.12720965,0.3373773,-0.26789364,0.44654813,1.01847,-0.19072162,1.1526445,0.9321444,0.6061641,0.96337944,-0.22708368,-0.066087544,0.033067286,0.5402571,-0.032299317,0.5776693,-0.10363418,1.8426068
2633,0.07331121,0.119023405,0.18235269,0.18237552,0.15201001,0.0963988,0.092057884,0.12918222,0.08044097,0.00063376315,0.12975298,0.10337853,0.0,0.048374712,0.18118712,0.07382921,-0.336495,0.60319614,1.2451673,-0.33069238,1.3563706,1.052407,0.8113663,0.30635762,-0.37327036,-0.020852255,-0.1502615,0.7341234,0.07543882,0.6629218,-0.23769847,2.0892355
2634,0.043840855,0.16735911,0.0011680368,0.27730083,0.2245943,0.041341342,0.18179236,0.08426339,0.0484773,0.14448248,0.042987376,0.04731257,0.05929254,0.11238744,0.0,0.08949723,-0.20464344,0.7589395,1.020313,-0.017393226,0.8075558,0.80779916,0.49389413,1.6645857,-0.083323374,-0.115925305,0.8814551,0.729998,-0.050208937,0.7049852,0.062197454,1.468301
2635,0.10401668,0.14527944,0.104732625,0.0,0.066089764,0.029182306,0.0483824,0.14579906,0.09906618,0.106106505,0.05471044,0.015257179,0.19296509,0.04614883,0.19095376,0.06724305,-0.2277842,0.4874915,0.95624113,-0.14423999,0.78906894,1.1030505,0.6226048,0.4171587,-0.19117294,-0.08217507,-0.010706125,0.33678836,-0.03334159,0.48560005,-0.11664575,1.6893057
2636,0.051176153,0.08407827,0.026909536,0.050978154,0.16869755,0.1849462,0.040068142,0.0041449014,0.02949243,0.13696823,0.17193882,0.039005972,0.05744788,0.06997785,0.15275094,0.038959883,-0.1983403,0.7159406,0.77535874,-0.12854174,0.74979705,0.9980506,0.53137285,0.8266907,-0.13137624,-0.08359867,0.42861506,0.67614746,-0.010122249,0.6490262,-0.029345686,1.6742663
2637,0.16971356,0.15981579,0.0,0.055138133,0.123498574,0.04463923,0.07144628,0.07064786,0.06033214,0.0940608,0.11205761,0.0032520639,0.08175394,0.09427712,0.06897282,0.09020304,-0.19290513,0.5132621,0.8839241,-0.06682216,0.72532713,1.0524884,0.46169978,0.823051,-0.1349879,-0.124165595,0.50728536,0.48263058,-0.03915953,0.4182854,-0.014190488,1.7253013
2638,0.16116755,0.1173595,0.0,0.0,0.12398056,0.043667667,0.058549374,0.10701133,0.111396074,0.050646164,0.019534256,0.0,0.20390499,0.19737649,0.10522645,0.00073445216,-0.31490883,0.85936236,1.4247555,-0.19255653,1.1516651,0.94570524,0.68529385,1.2621872,-0.23372154,-0.084677234,0.33159482,0.50566536,-0.004202721,0.881157,-0.10868221,2.0217626
2639,0.0,0.15097582,0.009909925,0.018001413,0.19941077,0.08353575,0.027523277,0.073607385,0.09678638,0.0,0.1651516,0.040034715,0.002047222,0.02497704,0.012108808,0.12520464,-0.30260152,0.64235187,1.3651263,-0.1782974,1.1666846,0.7678754,0.648992,0.9634442,-0.22722745,-0.07339857,0.09971629,0.6257674,-0.028541049,0.57123935,-0.15179884,2.0683236
2640,0.0,0.1850425,0.16878815,0.06243138,0.13837837,0.10894306,0.06721024,0.0,0.11992739,0.0,0.023682427,0.10138446,0.05154199,0.11150839,0.15861267,0.049925655,-0.29898712,0.85266995,1.3611033,-0.1602455,1.0647284,0.93125325,0.71652937,1.1844642,-0.20190611,-0.05309209,0.15667395,0.43593317,-0.021824814,0.80916464,-0.1438288,1.8296286
2641,0.1419804,0.14556025,0.081461996,0.028749172,0.15959415,0.025568191,0.025557877,0.13876744,0.12540592,0.0016207695,0.0,0.039446063,0.115946755,0.09622845,0.10788464,0.07553515,-0.18071865,0.5153268,0.9967707,-0.06609048,0.939827,0.6436863,0.30368227,1.4613891,-0.10497659,-0.10806214,0.8112907,0.5095283,-0.091713466,0.6195085,-0.032467764,1.8627516
2642,0.0754239,0.18418121,0.0,0.03449288,0.15843387,0.07733263,0.0,0.038850702,0.091808915,0.111268215,0.08061413,0.07968844,0.13809827,0.062011234,0.06269882,0.01257111,-1.4212149,2.5998738,3.8749204,-2.041792,3.42327,2.7586982,3.359748,-1.5233158,-1.923968,2.1077456,-2.2250202,3.1738248,2.2835047,2.0584986,-2.1800876,4.8104105
2643,0.13085094,0.1016268,0.08724842,0.021999476,0.18234618,0.19254014,0.0,0.0,0.0017052125,0.13047478,0.05578038,0.107944295,0.0,0.1417006,0.05383353,0.083297655,-0.16829287,0.5411186,0.8558158,-0.057672948,0.6719059,1.0697831,0.43931273,1.0436025,-0.06820751,-0.09581647,0.64682657,0.0671646,-0.07615958,0.5101683,-0.02745739,1.9131765
2644,0.24320795,0.05262358,0.080053836,0.0,0.01278273,0.23226738,0.0,0.17114353,0.16947918,0.11676599,0.010456571,0.0,0.3054334,0.14430124,0.12438515,0.0,-0.3066242,0.6421994,1.0899532,-0.28273746,1.0979154,1.4034905,0.8934735,-0.010238121,-0.3314603,-0.026108606,-0.17302899,0.37947807,0.034518488,0.5740591,-0.23435855,2.0104196
2645,0.101797044,0.07688317,0.03492133,0.027120868,0.10662249,0.119990595,0.039193004,0.07398797,0.10780628,0.08322966,0.08993345,0.0,0.06946395,0.029378857,0.15619807,0.04333632,-0.26057032,0.86544764,1.0682453,-0.17372698,1.0790348,0.9551365,0.67537135,1.1406964,-0.222006,-0.032729458,0.009141698,0.48125485,-0.043998443,0.8470253,-0.14203255,1.7905871
2646,0.085486785,0.07325629,0.0,0.025020279,0.15013789,0.102127045,0.04022214,0.04537703,0.10306302,0.029088486,0.077743374,0.064686224,0.07474271,0.05817461,0.10556301,0.05684112,-0.31184298,0.70606494,1.1513479,-0.2859431,1.0826162,1.4004992,0.87748796,-0.0026674778,-0.31770286,-0.018636633,-0.16276412,0.34384742,0.055739198,0.59415805,-0.23733313,2.1412456
2647,0.12245836,0.1782003,0.0,0.007578332,0.12699735,0.040821865,0.10177176,0.11078763,0.08356866,0.023843786,0.07668411,0.0,0.0791414,0.056775816,0.12476599,0.0017111171,-0.31801888,0.78014934,1.4478892,-0.28745678,1.1888322,0.87910855,0.6700492,0.28619194,-0.3243321,-0.034720648,-0.10063491,0.8321371,0.014959962,0.6709519,-0.25237107,2.2406547
2648,0.11873235,0.1117896,0.0,0.13822086,0.23657316,0.0,0.06732039,0.020535184,0.22986296,0.0,0.21341431,0.0,0.15167949,0.003024973,0.058048837,0.00050701946,-0.28213322,0.6562344,1.3778168,-0.20179036,1.1029096,0.79772747,0.57027715,0.7727656,-0.2338932,-0.060941648,0.042356916,0.6380767,-0.029519467,0.66023326,-0.17509596,2.142194
2649,0.123931855,0.120740324,0.051929697,0.07807841,0.20667124,0.09563198,0.04242746,0.015692415,0.060092226,0.029928662,0.03904491,0.12576936,0.07868903,0.107836336,0.021474818,0.07292392,-0.16424315,0.562973,0.69426,-0.07842065,0.7103446,0.93664026,0.38905096,0.9992291,-0.10505617,-0.084309004,0.50064105,0.13080056,-0.08838338,0.5178227,-0.058381584,1.832862
2650,0.0806919,0.21036705,0.0,0.1979163,0.25599384,0.07404031,0.028572164,0.0,0.0,0.094800495,0.077651516,0.003057953,0.0,0.03267141,0.0,0.14142397,-0.21474281,0.69818354,0.8610696,-0.065891944,0.8513278,0.5186525,0.61395293,1.6536428,-0.08688246,-0.08364483,1.0247399,0.5232003,-0.065678835,0.7933667,-0.008321268,1.721135
2651,0.09192117,0.07586555,0.06900428,0.0,0.16440202,0.08201476,0.08862467,0.08178744,0.22724837,0.11037617,0.09158759,0.0,0.03007566,0.06262189,0.114935316,0.024120634,-0.29765004,0.76785374,1.2738955,-0.28229368,1.3204769,0.9512752,0.75260955,0.53912675,-0.3312412,-0.03143428,-0.10297958,0.878766,-0.008052091,0.72858405,-0.23844889,2.1809795
2652,0.078890085,0.10041389,0.0,0.0,0.12253326,0.09501276,0.0,0.029719397,0.10172781,0.09956826,0.1558226,0.1383287,0.00040576234,0.077801555,0.106945395,0.04751697,-0.278058,0.78018165,1.331193,-0.301478,1.3073516,0.96429414,0.7115557,0.3804847,-0.3334403,-0.030620426,-0.11344615,0.9302693,-0.0011163404,0.78127784,-0.26086882,2.1623466
2653,0.09331039,0.13537183,0.20650151,0.0,0.043596342,0.21203665,0.0,0.0,0.13683672,0.26320127,0.0,0.0,0.00044697523,0.010304767,0.13713484,0.115117304,-0.53351426,1.2183951,1.8981184,-0.63344455,1.7065203,1.3276274,1.282703,-0.2646418,-0.6604035,0.42322418,-0.5306293,1.2589356,0.58516884,0.8277755,-0.6158993,2.728694
2654,0.13507968,0.1255213,0.1153873,0.0,0.221672,0.017707247,0.0019463673,0.18838017,0.14853474,0.060925677,0.0048383735,0.037143704,0.0,0.08563571,0.1474962,0.0,-0.19133574,0.5107165,0.9894007,-0.049782097,0.6499512,1.1066141,0.4496258,1.0464262,-0.055066336,-0.10671407,0.7062945,0.032795448,-0.064787656,0.4871169,-0.023409966,1.9311118
2655,0.05990354,0.3055718,0.0,0.0,0.03500868,0.06015467,0.0,0.12870932,0.004511225,0.09795385,0.0,0.12013351,0.16148205,0.22466144,0.14735761,0.011890066,-0.32623854,0.5123689,1.1156628,-0.27726305,1.0269275,1.3755563,0.965658,-0.037261803,-0.3408694,-0.03541439,-0.18644544,0.33470082,0.007081515,0.5295961,-0.23148237,1.8410442
2656,0.11321812,0.18594122,0.074710906,0.0,0.018349992,0.109104626,0.043394893,0.17809583,0.19148415,0.038845845,0.0138981445,0.07408114,0.17052981,0.06428685,0.123200424,0.114816405,-0.48744908,0.9147495,1.5635334,-0.57597333,1.4394525,1.7888192,1.3461399,-0.3083519,-0.62860554,0.3729415,-0.5588736,0.7319464,0.445856,0.736537,-0.54545414,2.3666449
2657,0.09830438,0.13862771,0.0,0.033111993,0.10163173,0.08009481,0.0,0.031014446,0.086711794,0.09911951,0.03496609,0.082397774,0.10956074,0.09314353,0.10673498,0.10644137,-0.26078072,0.47071958,1.0375437,-0.18032926,0.8537566,1.2507885,0.7725304,0.22726119,-0.22675453,-0.06884179,-0.06104785,0.3470051,-0.017593278,0.49257568,-0.13558708,1.7299862
2658,0.08109335,0.09280998,0.015439195,0.0,0.1127431,0.041961372,0.012848177,0.03491054,0.081088856,0.05974002,0.019908106,0.03825116,0.1064684,0.009938143,0.11253822,0.16838226,-0.25723878,0.4643722,1.0288051,-0.17365903,0.8442566,1.2414685,0.7620801,0.25758106,-0.22035904,-0.07145904,-0.053128656,0.33933312,-0.019964125,0.48964956,-0.12928124,1.7197068
2659,0.16092984,0.106273964,0.017215928,0.23510721,0.13914205,0.057313576,0.01736818,0.0,0.1958902,0.008704987,0.06430654,0.08450726,0.010386651,0.14455974,0.04898253,0.07025488,-0.18265887,0.3346638,1.0350871,0.25102913,0.70083874,0.49173462,0.30504295,1.8837745,-0.012119388,-0.15765168,1.3891786,0.3214827,-0.12104551,0.52050465,0.3631021,1.6412838
2660,0.124807894,0.0,0.0,0.2841416,0.1254139,0.12945648,0.17470697,0.0,0.13016808,0.05633544,0.14483854,0.27606964,0.016437316,0.041657485,0.10881808,0.12215596,-0.48842722,1.1458293,1.7119435,-0.62926394,1.6246089,1.2734075,1.215865,-0.2859184,-0.6589242,0.47134227,-0.5381358,1.2518735,0.49218914,0.7749432,-0.6115951,2.6121705
2661,0.087591805,0.14384148,0.08821125,0.019839732,0.18106079,0.08584837,0.03651765,0.07937839,0.0716051,0.11242493,0.052099872,0.10100423,0.09790601,0.12410313,0.11954908,0.07638533,-0.4596469,0.8208498,1.4885964,-0.5309494,1.4444462,1.3304706,1.1074299,-0.2828966,-0.6076299,0.28495887,-0.52522606,0.7150249,0.43824533,0.62535787,-0.5232632,2.0374503
2662,0.11471152,0.0,0.24279046,0.0024031363,0.1738531,0.009252813,0.0013753362,0.15325943,0.0,0.0031825826,0.26209688,0.13815662,0.03857872,0.0,0.1666728,0.1319413,-0.21754582,0.70190156,0.9970764,-0.17726302,1.1949492,0.8045587,0.44777858,1.0449388,-0.23094764,-0.0719051,0.13008694,0.73372346,-0.054990865,0.66799676,-0.14066413,2.055653
2663,0.11462333,0.056884907,0.018157035,0.1369406,0.15846303,0.06740651,0.0677586,0.041883137,0.013755993,0.0,0.07409369,0.22762027,0.011889697,0.09829073,0.1820669,0.008839755,-0.69379276,1.5154276,2.1871743,-0.95921355,2.1847246,1.6989808,1.6609718,-0.51913154,-0.9739601,0.88185424,-0.91355246,1.5255711,0.9378784,1.1761024,-0.9833271,3.1307018
2664,0.13228704,0.11721456,0.008660895,0.12995476,0.16248864,0.008151378,0.004964363,0.070635125,0.12515107,0.0,0.03078305,0.082186095,0.0,0.030464467,0.14805052,0.050150365,-0.5800237,1.33335,1.9294478,-0.7280753,1.8903675,1.3997002,1.3882705,-0.3445762,-0.754894,0.60133606,-0.64936334,1.2433039,0.64135873,0.83803344,-0.7246017,2.8873444
2665,0.09849115,0.123450994,0.016301617,0.00054908544,0.14297138,0.050057866,0.1357412,0.026522893,0.12976721,0.032446012,0.06784241,0.037953615,0.12211653,0.020875376,0.11859193,0.021336852,-0.27658123,0.8646673,1.2993617,-0.29805672,1.3277345,0.9662627,0.4832288,0.648633,-0.3510819,-0.025816921,-0.08577227,0.70419943,-0.015914844,0.8341122,-0.2646787,2.1920583
2666,0.030352151,0.08931215,0.027513573,0.16217718,0.1454829,0.09721512,0.041831393,0.0797521,0.13465106,0.21530963,0.14805467,0.03893636,0.12555401,0.062005147,0.07373165,0.20016766,-0.7058541,1.5608864,2.1600046,-0.9753112,2.1253345,1.5750868,1.7201803,-0.5862216,-0.96086055,0.9199566,-0.9629747,1.7137653,0.99882305,1.0251535,-0.9937356,3.1510255
2667,0.03629111,0.100505814,0.0,0.055175774,0.14989997,0.08202587,0.035828907,0.09459496,0.12775485,0.05100496,0.06987558,0.08574172,0.12146458,0.00883375,0.1342412,0.065650076,-0.22363369,0.62741673,1.1173079,-0.16515791,0.9541805,0.69254184,0.461958,0.7404778,-0.19389759,-0.06264943,0.075086005,0.9117739,-0.029210476,0.5434282,-0.12455859,1.8448386
2668,0.07173975,0.030106656,0.043221917,0.0068797376,0.036235526,0.11911471,0.15293628,0.042890545,0.052881744,0.19392541,0.078175105,0.16525644,0.0,0.2560522,0.18719628,0.06520215,-0.27249533,0.46688703,1.0036542,-0.16904788,0.93348783,1.2861096,0.82297033,0.4294085,-0.23635006,-0.078696914,-0.04832291,0.26967263,-0.030748785,0.5350743,-0.12337013,1.754862
2669,0.19720517,0.0026195701,0.0,0.008839955,0.113540426,0.06716466,0.11330937,0.09286396,0.13135138,0.21095309,0.1017389,0.05630335,0.0,0.19204374,0.08547887,0.1018803,-0.14521216,0.1294485,0.708953,0.38033682,0.5520133,0.987476,0.46770078,1.379149,0.014701739,-0.16936338,1.1010207,0.019067703,-0.121219456,0.4164113,0.50571984,1.227287
2670,0.076468,0.12145553,0.0,0.10523547,0.1970845,0.13338561,0.13177462,0.06191002,0.115723014,0.0,0.079821646,0.009859201,0.0,0.044076335,0.026343642,0.1483388,-0.22536276,0.6623101,1.1223439,-0.18335031,1.1125559,0.7724873,0.4566295,0.9447666,-0.21281181,-0.060029756,0.14028211,0.6658544,-0.051757563,0.6792869,-0.14554954,2.0729477
2671,0.06711282,0.17469433,0.0,0.0,0.16318965,0.05949901,0.09763867,0.05729731,0.12032461,0.0,0.007876974,0.05776994,0.06897454,0.0,0.09879781,0.0066710627,-0.34744328,0.9793998,1.2681124,-0.2829884,1.1344924,0.7525276,0.99394214,0.7307782,-0.2967212,-0.020590965,-0.0455478,0.774662,0.14775029,0.8188118,-0.22402091,2.1458302
2672,0.044212244,0.15237623,0.00737912,0.019440211,0.12075753,0.11059394,0.08349633,0.04515937,0.13628545,0.032697655,0.05463542,0.016641393,0.09004684,0.07194103,0.06697582,0.10313829,-0.44804573,1.0117388,1.6633966,-0.4264632,1.4272288,1.1179502,1.0426984,0.04993846,-0.46145865,0.005738019,-0.22845404,0.6675943,0.29982027,0.85715026,-0.34965396,2.2120085
2673,0.048184805,0.12413872,0.009804444,0.059738375,0.15327154,0.13457696,0.06490768,0.06260613,0.10828321,0.0,0.11677497,0.08393146,0.011436323,0.0370234,0.11671351,0.068039805,-0.25105396,0.63723886,1.339008,-0.18607096,1.2118968,0.83575547,0.5466423,1.0655504,-0.2535853,-0.09151148,0.107054844,0.66259134,-0.029108927,0.7384416,-0.1469184,1.7922693
2674,0.012612049,0.16965976,0.0,0.25724086,0.019799903,0.0116214985,0.0,0.0,0.26451468,0.0,0.14774378,0.12065299,0.0,0.16968456,0.041711748,0.13718328,-0.16527101,0.4233661,0.8826992,-0.049703505,0.67064136,1.0045595,0.44945985,0.81149864,-0.10742766,-0.123394035,0.61443835,0.3253512,-0.059787907,0.45812622,-0.010729368,1.6350513
2675,0.0,0.18774375,0.005827604,0.07234387,0.23044826,0.22144562,0.088954866,0.016183179,0.0,0.0,0.024700657,0.0,0.0,0.0009458959,0.08316561,0.05744806,-0.20237298,0.2973809,0.89867634,-0.07146265,0.78320205,0.73985636,0.47459263,0.62957853,-0.17368346,-0.114652865,0.306257,0.22839057,-0.058077373,0.37931454,-0.059161406,1.3182921
2676,0.092520006,0.27262884,0.0,0.0,0.16105126,0.20488937,0.03377395,0.0,0.051524337,0.004065713,0.0,0.022670193,0.07619397,0.27146327,0.0026934939,0.0,-0.20605361,0.38683003,0.88231695,-0.04427163,0.71863365,1.1220512,0.5824089,0.92724675,-0.11570387,-0.1282094,0.5060362,0.31046253,-0.057958107,0.43329245,-0.0060212784,1.5713665
2677,0.13906366,0.17443338,0.0,0.03620176,0.15794708,0.049671836,0.07109859,0.07487303,0.047485337,0.032975666,0.10783347,0.031615652,0.0030401014,0.15474428,0.048430078,0.09826858,-0.34101176,0.7545754,1.3079923,-0.27326474,1.0274985,1.3109664,0.7834355,0.011008404,-0.3057334,-0.026551662,-0.1443648,0.25591436,0.08597191,0.56956595,-0.24701829,2.2375777
2678,0.009662108,0.15993485,0.0,0.0,0.15300678,0.12953496,0.055285264,0.020981217,0.13494352,0.064642996,0.049977407,0.0,0.016016439,0.06133133,0.0877773,0.087828636,-0.36122072,1.0634586,1.5443215,-0.29212707,1.2099556,1.0973805,0.8255787,0.5811697,-0.33476144,-0.012565277,-0.12110887,0.66210574,0.122162275,0.9814248,-0.27317855,2.0876703
2679,0.10769612,0.17865881,0.041400187,0.18576682,0.010889304,0.044261787,0.05814043,0.09718861,0.05523536,0.20581408,0.047254812,0.12872578,0.06062641,0.044027068,0.17770606,0.06789364,-0.41447073,0.9058287,1.4987088,-0.40324172,1.188442,1.4475299,0.92842305,-0.13080885,-0.44272262,0.09675183,-0.3181033,0.42562956,0.24647292,0.638229,-0.39371678,2.3960104
2680,0.15076882,0.29029578,0.0,0.051640905,0.0037450679,0.10149633,0.005760161,0.015019382,0.03737007,0.26462656,0.17897849,0.10488679,0.34358928,0.06325568,0.0,0.17049782,-0.45078564,1.1174848,1.5700889,-0.4061373,1.2704015,0.93053836,1.2176412,0.08592847,-0.41401282,0.08735956,-0.18252985,0.781936,0.33931842,0.9433763,-0.35728842,2.4164202
2681,0.12290873,0.38557026,0.035685938,0.013320772,0.0013801623,0.10134981,0.014128355,0.08009047,0.074386984,0.046502445,0.007780956,0.18788704,0.15694994,0.03520904,0.014884025,0.102905445,-0.23930652,0.58212376,1.1781312,-0.08352784,0.95859003,0.6010709,0.37807038,1.4787837,-0.14669469,-0.12358957,0.7525393,0.6183752,-0.06735799,0.62969726,-0.067851,1.9653685
2682,0.04704944,0.072311684,0.110905804,0.0,0.06616731,0.023548651,0.0,0.10296307,0.00073106214,0.0,0.16147065,0.18455505,0.014012944,0.2811869,0.14590353,0.14193363,-0.20914248,0.23469968,0.86684,-0.03819537,0.6886081,1.1181042,0.66707116,0.86625946,-0.10782116,-0.1301171,0.44872516,0.11770057,-0.07860273,0.4679567,-0.004692413,1.4028734
2683,0.0,0.18229362,0.0,0.019919554,0.053424098,0.12901592,0.04828763,0.004102679,0.05435252,0.0,0.019896116,0.12910822,0.14471313,0.19743912,0.10852797,0.16670616,-0.21072026,0.23741178,0.87058264,-0.040986877,0.6921614,1.1214453,0.67173624,0.85348994,-0.110623255,-0.12914181,0.4327454,0.12022705,-0.07757672,0.46909523,-0.0072941044,1.4073449
2684,0.07520038,0.02044575,0.07163328,0.009844199,0.008013464,0.12324992,0.0009831265,0.013991529,0.2888701,0.0,0.09293634,0.0,0.23122415,0.2115387,0.1462177,0.0098222615,-0.20893688,0.23434633,0.8663523,-0.037831616,0.68814504,1.1176687,0.66646314,0.8679237,-0.10745604,-0.13024421,0.45080748,0.11737123,-0.07873644,0.46780822,-0.0043533887,1.4022912
